#	"Date Time, GMT+05:00"	"Temp, °C (LGR S/N: 10998654, SEN S/N: 10998654)"	"Intensity, Lux (LGR S/N: 10998654, SEN S/N: 10998654)"
1	01/24/17 02:14:11 PM	31.574	0
2	01/24/17 02:14:21 PM		
3	01/24/17 03:14:11 PM	29.352	570.5
4	01/24/17 04:14:11 PM	27.764	947.2
5	01/24/17 05:14:11 PM	27.764	301.4
6	01/24/17 06:14:11 PM	27.665	10.8
7	01/24/17 07:14:11 PM	27.764	0
8	01/24/17 08:14:11 PM	27.764	0
9	01/24/17 09:14:11 PM	27.764	0
10	01/24/17 10:14:11 PM	27.764	0
11	01/24/17 11:14:11 PM	27.862	0
12	01/25/17 12:14:11 AM	27.764	0
13	01/25/17 01:14:11 AM	27.764	0
14	01/25/17 02:14:11 AM	27.764	0
15	01/25/17 03:14:11 AM	27.764	0
16	01/25/17 04:14:11 AM	27.764	0
17	01/25/17 05:14:11 AM	27.764	0
18	01/25/17 06:14:11 AM	27.764	0
19	01/25/17 07:14:11 AM	27.764	495.1
20	01/25/17 08:14:11 AM	27.862	1001
21	01/25/17 09:14:11 AM	27.862	1980.6
22	01/25/17 10:14:11 AM	27.862	2927.8
23	01/25/17 11:14:11 AM	27.961	3961.1
24	01/25/17 12:14:11 PM	27.862	3272.2
25	01/25/17 01:14:11 PM	28.06	850.4
26	01/25/17 02:14:11 PM	27.862	2152.8
27	01/25/17 03:14:11 PM	27.961	1141
28	01/25/17 04:14:11 PM	27.961	635.1
29	01/25/17 05:14:11 PM	28.06	247.6
30	01/25/17 06:14:11 PM	27.862	0
31	01/25/17 07:14:11 PM	28.06	0
32	01/25/17 08:14:11 PM	27.961	0
33	01/25/17 09:14:11 PM	28.06	0
34	01/25/17 10:14:11 PM	28.159	0
35	01/25/17 11:14:11 PM	28.06	0
36	01/26/17 12:14:11 AM	28.06	0
37	01/26/17 01:14:11 AM	28.357	0
38	01/26/17 02:14:11 AM	28.06	0
39	01/26/17 03:14:11 AM	28.06	0
40	01/26/17 04:14:11 AM	28.06	0
41	01/26/17 05:14:11 AM	28.06	0
42	01/26/17 06:14:11 AM	28.06	0
43	01/26/17 07:14:11 AM	28.159	0
44	01/26/17 08:14:11 AM	28.159	75.3
45	01/26/17 09:14:11 AM	28.159	150.7
46	01/26/17 10:14:11 AM	28.159	527.4
47	01/26/17 11:14:11 AM	28.159	398.3
48	01/26/17 12:14:11 PM	28.06	1205.6
49	01/26/17 01:14:11 PM	28.06	818.1
50	01/26/17 02:14:11 PM	28.06	1119.5
51	01/26/17 03:14:11 PM	28.06	527.4
52	01/26/17 04:14:11 PM	27.961	279.9
53	01/26/17 05:14:11 PM	28.06	247.6
54	01/26/17 06:14:11 PM	28.06	0
55	01/26/17 07:14:11 PM	28.06	0
56	01/26/17 08:14:11 PM	28.06	0
57	01/26/17 09:14:11 PM	28.06	0
58	01/26/17 10:14:11 PM	28.06	0
59	01/26/17 11:14:11 PM	28.06	0
60	01/27/17 12:14:11 AM	28.06	0
61	01/27/17 01:14:11 AM	28.06	0
62	01/27/17 02:14:11 AM	28.06	0
63	01/27/17 03:14:11 AM	28.06	0
64	01/27/17 04:14:11 AM	28.06	0
65	01/27/17 05:14:11 AM	28.06	0
66	01/27/17 06:14:11 AM	28.06	0
67	01/27/17 07:14:11 AM	28.159	150.7
68	01/27/17 08:14:11 AM	28.159	592
69	01/27/17 09:14:11 AM	28.159	1980.6
70	01/27/17 10:14:11 AM	28.258	2411.1
71	01/27/17 11:14:11 AM	28.258	4994.5
72	01/27/17 12:14:11 PM	28.357	4133.4
73	01/27/17 01:14:11 PM	28.258	3616.7
74	01/27/17 02:14:11 PM	28.159	2755.6
75	01/27/17 03:14:11 PM	28.357	1636.1
76	01/27/17 04:14:11 PM	28.357	796.5
77	01/27/17 05:14:11 PM	28.456	344.4
78	01/27/17 06:14:11 PM	28.456	21.5
79	01/27/17 07:14:11 PM	28.357	0
80	01/27/17 08:14:11 PM	28.357	0
81	01/27/17 09:14:11 PM	28.456	0
82	01/27/17 10:14:11 PM	28.456	0
83	01/27/17 11:14:11 PM	28.159	0
84	01/28/17 12:14:11 AM	28.258	0
85	01/28/17 01:14:11 AM	27.961	0
86	01/28/17 02:14:11 AM	28.06	0
87	01/28/17 03:14:11 AM	28.258	0
88	01/28/17 04:14:11 AM	27.961	0
89	01/28/17 05:14:11 AM	27.961	0
90	01/28/17 06:14:11 AM	28.06	0
91	01/28/17 07:14:11 AM	28.06	86.1
92	01/28/17 08:14:11 AM	28.06	635.1
93	01/28/17 09:14:11 AM	28.06	818.1
94	01/28/17 10:14:11 AM	28.06	1054.9
95	01/28/17 11:14:11 AM	28.06	1636.1
96	01/28/17 12:14:11 PM	28.159	1184
97	01/28/17 01:14:11 PM	28.159	2583.4
98	01/28/17 02:14:11 PM	28.258	1291.7
99	01/28/17 03:14:11 PM	28.258	2669.5
100	01/28/17 04:14:11 PM	28.258	775
101	01/28/17 05:14:11 PM	28.258	430.6
102	01/28/17 06:14:11 PM	28.258	10.8
103	01/28/17 07:14:11 PM	28.258	0
104	01/28/17 08:14:11 PM	28.258	0
105	01/28/17 09:14:11 PM	28.258	0
106	01/28/17 10:14:11 PM	28.258	0
107	01/28/17 11:14:11 PM	28.159	0
108	01/29/17 12:14:11 AM	28.06	0
109	01/29/17 01:14:11 AM	28.06	0
110	01/29/17 02:14:11 AM	28.159	0
111	01/29/17 03:14:11 AM	28.258	0
112	01/29/17 04:14:11 AM	28.258	0
113	01/29/17 05:14:11 AM	28.357	0
114	01/29/17 06:14:11 AM	28.258	0
115	01/29/17 07:14:11 AM	28.06	355.2
116	01/29/17 08:14:11 AM	28.159	775
117	01/29/17 09:14:11 AM	28.159	1463.9
118	01/29/17 10:14:11 AM	28.258	2927.8
119	01/29/17 11:14:11 AM	28.357	4133.4
120	01/29/17 12:14:11 PM	28.258	861.1
121	01/29/17 01:14:11 PM	28.456	4994.5
122	01/29/17 02:14:11 PM	28.456	3961.1
123	01/29/17 03:14:11 PM	28.555	2927.8
124	01/29/17 04:14:11 PM	28.456	1377.8
125	01/29/17 05:14:11 PM	28.456	452.1
126	01/29/17 06:14:11 PM	28.357	32.3
127	01/29/17 07:14:11 PM	28.456	0
128	01/29/17 08:14:11 PM	28.456	0
129	01/29/17 09:14:11 PM	28.456	0
130	01/29/17 10:14:11 PM	28.456	0
131	01/29/17 11:14:11 PM	28.357	0
132	01/30/17 12:14:11 AM	28.456	0
133	01/30/17 01:14:11 AM	28.357	0
134	01/30/17 02:14:11 AM	28.357	0
135	01/30/17 03:14:11 AM	28.357	0
136	01/30/17 04:14:11 AM	28.258	0
137	01/30/17 05:14:11 AM	28.258	0
138	01/30/17 06:14:11 AM	28.258	0
139	01/30/17 07:14:11 AM	28.258	290.6
140	01/30/17 08:14:11 AM	28.258	1980.6
141	01/30/17 09:14:11 AM	28.357	3100
142	01/30/17 10:14:11 AM	28.357	2066.7
143	01/30/17 11:14:11 AM	28.456	2152.8
144	01/30/17 12:14:11 PM	28.456	1894.5
145	01/30/17 01:14:11 PM	28.357	2755.6
146	01/30/17 02:14:11 PM	28.357	2669.5
147	01/30/17 03:14:11 PM	28.258	2238.9
148	01/30/17 04:14:11 PM	28.456	2411.1
149	01/30/17 05:14:11 PM	28.456	699.7
150	01/30/17 06:14:11 PM	28.456	32.3
151	01/30/17 07:14:11 PM	28.456	0
152	01/30/17 08:14:11 PM	28.357	0
153	01/30/17 09:14:11 PM	28.456	0
154	01/30/17 10:14:11 PM	28.357	0
155	01/30/17 11:14:11 PM	28.357	0
156	01/31/17 12:14:11 AM	28.357	0
157	01/31/17 01:14:11 AM	28.258	0
158	01/31/17 02:14:11 AM	28.258	0
159	01/31/17 03:14:11 AM	28.258	0
160	01/31/17 04:14:11 AM	28.258	0
161	01/31/17 05:14:11 AM	28.258	0
162	01/31/17 06:14:11 AM	28.258	0
163	01/31/17 07:14:11 AM	28.258	559.7
164	01/31/17 08:14:11 AM	28.258	1894.5
165	01/31/17 09:14:11 AM	28.258	1054.9
166	01/31/17 10:14:11 AM	28.357	5511.1
167	01/31/17 11:14:11 AM	28.456	6200
168	01/31/17 12:14:11 PM	28.456	6200
169	01/31/17 01:14:11 PM	27.862	5166.7
170	01/31/17 02:14:11 PM	28.357	4822.3
171	01/31/17 03:14:11 PM	27.961	3272.2
172	01/31/17 04:14:11 PM	28.159	1636.1
173	01/31/17 05:14:11 PM	28.159	645.8
174	01/31/17 06:14:11 PM	28.06	43.1
175	01/31/17 07:14:11 PM	28.06	0
176	01/31/17 08:14:11 PM	28.159	0
177	01/31/17 09:14:11 PM	28.159	0
178	01/31/17 10:14:11 PM	28.159	0
179	01/31/17 11:14:11 PM	28.159	0
180	02/01/2017 00:14	28.258	0
181	02/01/2017 01:14	28.06	0
182	02/01/2017 02:14	28.06	0
183	02/01/2017 03:14	28.159	0
184	02/01/2017 04:14	28.258	0
185	02/01/2017 05:14	28.258	0
186	02/01/2017 06:14	28.159	0
187	02/01/2017 07:14	27.961	290.6
188	02/01/2017 08:14	28.06	1173.3
189	02/01/2017 09:14	28.06	2755.6
190	02/01/2017 10:14	28.159	4133.4
191	02/01/2017 11:14	28.258	5166.7
192	02/01/2017 12:14	28.258	5166.7
193	02/01/2017 13:14	28.159	4305.6
194	02/01/2017 14:14	28.159	2927.8
195	02/01/2017 15:14	28.159	2152.8
196	02/01/2017 16:14	28.754	1894.5
197	02/01/2017 17:14	28.456	1194.8
198	02/01/2017 18:14	28.456	53.8
199	02/01/2017 19:14	28.357	0
200	02/01/2017 20:14	28.159	0
201	02/01/2017 21:14	28.159	0
202	02/01/2017 22:14	28.258	0
203	02/01/2017 23:14	28.159	0
204	02/02/2017 00:14	28.159	0
205	02/02/2017 01:14	28.159	0
206	02/02/2017 02:14	28.159	0
207	02/02/2017 03:14	28.159	0
208	02/02/2017 04:14	28.258	0
209	02/02/2017 05:14	28.357	0
210	02/02/2017 06:14	28.258	0
211	02/02/2017 07:14	28.258	495.1
212	02/02/2017 08:14	28.258	871.9
213	02/02/2017 09:14	28.258	3100
214	02/02/2017 10:14	28.258	2238.9
215	02/02/2017 11:14	28.258	5511.1
216	02/02/2017 12:14	28.357	5511.1
217	02/02/2017 13:14	28.357	5338.9
218	02/02/2017 14:14	28.258	344.4
219	02/02/2017 15:14	28.258	2238.9
220	02/02/2017 16:14	28.754	1463.9
221	02/02/2017 17:14	28.456	635.1
222	02/02/2017 18:14	28.655	75.3
223	02/02/2017 19:14	28.754	0
224	02/02/2017 20:14	28.754	0
225	02/02/2017 21:14	28.655	0
226	02/02/2017 22:14	28.456	0
227	02/02/2017 23:14	28.456	0
228	02/03/2017 00:14	28.357	0
229	02/03/2017 01:14	28.357	0
230	02/03/2017 02:14	28.159	0
231	02/03/2017 03:14	28.357	0
232	02/03/2017 04:14	28.258	0
233	02/03/2017 05:14	28.357	0
234	02/03/2017 06:14	28.357	0
235	02/03/2017 07:14	28.258	645.8
236	02/03/2017 08:14	28.258	2066.7
237	02/03/2017 09:14	28.258	4133.4
238	02/03/2017 10:14	28.357	5166.7
239	02/03/2017 11:14	28.258	5338.9
240	02/03/2017 12:14	28.357	6200
241	02/03/2017 13:14	28.258	5166.7
242	02/03/2017 14:14	28.357	3272.2
243	02/03/2017 15:14	28.357	2152.8
244	02/03/2017 16:14	28.655	1550
245	02/03/2017 17:14	28.456	721.2
246	02/03/2017 18:14	28.357	64.6
247	02/03/2017 19:14	28.258	0
248	02/03/2017 20:14	28.258	0
249	02/03/2017 21:14	28.159	0
250	02/03/2017 22:14	28.159	0
251	02/03/2017 23:14	28.06	0
252	02/04/2017 00:14	27.961	0
253	02/04/2017 01:14	27.961	0
254	02/04/2017 02:14	27.961	0
255	02/04/2017 03:14	27.862	0
256	02/04/2017 04:14	27.665	0
257	02/04/2017 05:14	27.764	0
258	02/04/2017 06:14	27.665	0
259	02/04/2017 07:14	27.862	462.9
260	02/04/2017 08:14	27.764	1377.8
261	02/04/2017 09:14	27.764	2411.1
262	02/04/2017 10:14	27.862	3272.2
263	02/04/2017 11:14	27.862	3272.2
264	02/04/2017 12:14	27.961	3616.7
265	02/04/2017 13:14	27.862	3444.5
266	02/04/2017 14:14	27.862	1894.5
267	02/04/2017 15:14	27.862	1808.3
268	02/04/2017 16:14	27.862	1087.2
269	02/04/2017 17:14	28.357	785.8
270	02/04/2017 18:14	28.357	43.1
271	02/04/2017 19:14	28.159	0
272	02/04/2017 20:14	28.159	0
273	02/04/2017 21:14	28.06	0
274	02/04/2017 22:14	28.06	0
275	02/04/2017 23:14	28.06	0
276	02/05/2017 00:14	27.961	0
277	02/05/2017 01:14	27.764	0
278	02/05/2017 02:14	27.862	0
279	02/05/2017 03:14	27.764	0
280	02/05/2017 04:14	27.764	0
281	02/05/2017 05:14	27.764	0
282	02/05/2017 06:14	27.764	0
283	02/05/2017 07:14	27.862	355.2
284	02/05/2017 08:14	27.862	1259.4
285	02/05/2017 09:14	27.862	1894.5
286	02/05/2017 10:14	27.862	2755.6
287	02/05/2017 11:14	27.862	3100
288	02/05/2017 12:14	27.961	3616.7
289	02/05/2017 13:14	27.961	2755.6
290	02/05/2017 14:14	27.961	1980.6
291	02/05/2017 15:14	27.862	2066.7
292	02/05/2017 16:14	27.862	1270.1
293	02/05/2017 17:14	28.159	602.8
294	02/05/2017 18:14	27.961	43.1
295	02/05/2017 19:14	28.06	0
296	02/05/2017 20:14	28.06	0
297	02/05/2017 21:14	28.06	0
298	02/05/2017 22:14	28.06	0
299	02/05/2017 23:14	27.961	0
300	02/06/2017 00:14	27.862	0
301	02/06/2017 01:14	27.764	0
302	02/06/2017 02:14	27.764	0
303	02/06/2017 03:14	27.764	0
304	02/06/2017 04:14	27.764	0
305	02/06/2017 05:14	27.764	0
306	02/06/2017 06:14	27.764	0
307	02/06/2017 07:14	27.665	247.6
308	02/06/2017 08:14	27.862	452.1
309	02/06/2017 09:14	27.764	1184
310	02/06/2017 10:14	27.862	1808.3
311	02/06/2017 11:14	27.961	2152.8
312	02/06/2017 12:14	27.862	2497.2
313	02/06/2017 13:14	27.862	2152.8
314	02/06/2017 14:14	27.862	1636.1
315	02/06/2017 15:14	27.862	1377.8
316	02/06/2017 16:14	27.862	742.7
317	02/06/2017 17:14	27.862	333.7
318	02/06/2017 18:14	27.764	32.3
319	02/06/2017 19:14	27.764	0
320	02/06/2017 20:14	27.764	0
321	02/06/2017 21:14	27.764	0
322	02/06/2017 22:14	27.961	0
323	02/06/2017 23:14	27.764	0
324	02/07/2017 00:14	27.862	0
325	02/07/2017 01:14	27.862	0
326	02/07/2017 02:14	27.862	0
327	02/07/2017 03:14	27.862	0
328	02/07/2017 04:14	27.862	0
329	02/07/2017 05:14	27.862	0
330	02/07/2017 06:14	27.961	0
331	02/07/2017 07:14	27.961	312.2
332	02/07/2017 08:14	27.961	958
333	02/07/2017 09:14	27.961	1980.6
334	02/07/2017 10:14	28.06	3272.2
335	02/07/2017 11:14	28.06	1980.6
336	02/07/2017 12:14	28.06	4994.5
337	02/07/2017 13:14	28.159	3616.7
338	02/07/2017 14:14	28.159	3272.2
339	02/07/2017 15:14	28.06	1808.3
340	02/07/2017 16:14	28.06	1054.9
341	02/07/2017 17:14	28.06	409
342	02/07/2017 18:14	28.06	21.5
343	02/07/2017 19:14	28.06	0
344	02/07/2017 20:14	28.06	0
345	02/07/2017 21:14	28.06	0
346	02/07/2017 22:14	28.06	0
347	02/07/2017 23:14	28.06	0
348	02/08/2017 00:14	28.159	0
349	02/08/2017 01:14	28.06	0
350	02/08/2017 02:14	28.06	0
351	02/08/2017 03:14	28.06	0
352	02/08/2017 04:14	28.06	0
353	02/08/2017 05:14	28.06	0
354	02/08/2017 06:14	28.06	0
355	02/08/2017 07:14	28.06	344.4
356	02/08/2017 08:14	28.06	742.7
357	02/08/2017 09:14	28.159	1636.1
358	02/08/2017 10:14	28.159	4477.8
359	02/08/2017 11:14	28.258	4994.5
360	02/08/2017 12:14	28.456	5338.9
361	02/08/2017 13:14	28.456	4822.3
362	02/08/2017 14:14	28.456	3616.7
363	02/08/2017 15:14	28.258	2411.1
364	02/08/2017 16:14	28.258	1184
365	02/08/2017 17:14	28.159	387.5
366	02/08/2017 18:14	28.159	21.5
367	02/08/2017 19:14	28.159	0
368	02/08/2017 20:14	28.159	0
369	02/08/2017 21:14	28.159	0
370	02/08/2017 22:14	28.159	0
371	02/08/2017 23:14	28.456	0
372	02/09/2017 00:14	28.357	0
373	02/09/2017 01:14	28.357	0
374	02/09/2017 02:14	28.357	0
375	02/09/2017 03:14	28.357	0
376	02/09/2017 04:14	28.258	0
377	02/09/2017 05:14	28.258	0
378	02/09/2017 06:14	28.159	0
379	02/09/2017 07:14	28.159	290.6
380	02/09/2017 08:14	28.159	688.9
381	02/09/2017 09:14	28.159	1722.2
382	02/09/2017 10:14	28.258	2583.4
383	02/09/2017 11:14	28.456	4477.8
384	02/09/2017 12:14	28.456	4477.8
385	02/09/2017 13:14	28.555	4305.6
386	02/09/2017 14:14	28.655	3100
387	02/09/2017 15:14	28.555	1463.9
388	02/09/2017 16:14	28.357	968.8
389	02/09/2017 17:14	28.456	516.7
390	02/09/2017 18:14	28.357	21.5
391	02/09/2017 19:14	28.258	0
392	02/09/2017 20:14	28.456	0
393	02/09/2017 21:14	28.357	0
394	02/09/2017 22:14	28.357	0
395	02/09/2017 23:14	28.258	0
396	02/10/2017 00:14	28.456	0
397	02/10/2017 01:14	28.357	0
398	02/10/2017 02:14	28.258	0
399	02/10/2017 03:14	28.258	0
400	02/10/2017 04:14	28.258	0
401	02/10/2017 05:14	28.258	0
402	02/10/2017 06:14	28.159	0
403	02/10/2017 07:14	28.159	290.6
404	02/10/2017 08:14	28.258	828.8
405	02/10/2017 09:14	28.258	1377.8
406	02/10/2017 10:14	28.258	2325
407	02/10/2017 11:14	28.357	3444.5
408	02/10/2017 12:14	28.655	9644.5
409	02/10/2017 13:14	28.754	9300.1
410	02/10/2017 14:14	28.754	6200
411	02/10/2017 15:14	28.754	3961.1
412	02/10/2017 16:14	28.655	1894.5
413	02/10/2017 17:14	28.655	710.4
414	02/10/2017 18:14	28.555	53.8
415	02/10/2017 19:14	28.357	0
416	02/10/2017 20:14	28.357	0
417	02/10/2017 21:14	28.357	0
418	02/10/2017 22:14	28.357	0
419	02/10/2017 23:14	28.357	0
420	02/11/2017 00:14	28.357	0
421	02/11/2017 01:14	28.357	0
422	02/11/2017 02:14	28.456	0
423	02/11/2017 03:14	28.357	0
424	02/11/2017 04:14	28.357	0
425	02/11/2017 05:14	28.357	0
426	02/11/2017 06:14	28.357	0
427	02/11/2017 07:14	28.258	452.1
428	02/11/2017 08:14	28.357	1248.6
429	02/11/2017 09:14	28.357	2411.1
430	02/11/2017 10:14	28.456	3788.9
431	02/11/2017 11:14	28.456	4822.3
432	02/11/2017 12:14	28.456	4994.5
433	02/11/2017 13:14	28.456	3961.1
434	02/11/2017 14:14	28.655	3961.1
435	02/11/2017 15:14	28.655	2755.6
436	02/11/2017 16:14	28.655	2066.7
437	02/11/2017 17:14	28.655	807.3
438	02/11/2017 18:14	28.655	53.8
439	02/11/2017 19:14	28.555	0
440	02/11/2017 20:14	28.456	0
441	02/11/2017 21:14	28.456	0
442	02/11/2017 22:14	28.456	0
443	02/11/2017 23:14	28.456	0
444	02/12/2017 00:14	28.456	0
445	02/12/2017 01:14	28.258	0
446	02/12/2017 02:14	28.258	0
447	02/12/2017 03:14	28.258	0
448	02/12/2017 04:14	28.258	0
449	02/12/2017 05:14	28.258	0
450	02/12/2017 06:14	28.258	0
451	02/12/2017 07:14	28.159	226
452	02/12/2017 08:14	28.159	925.7
453	02/12/2017 09:14	28.159	1894.5
454	02/12/2017 10:14	28.258	2927.8
455	02/12/2017 11:14	28.258	3444.5
456	02/12/2017 12:14	28.258	3272.2
457	02/12/2017 13:14	28.456	3788.9
458	02/12/2017 14:14	28.655	5338.9
459	02/12/2017 15:14	28.655	3961.1
460	02/12/2017 16:14	28.555	1722.2
461	02/12/2017 17:14	28.456	764.2
462	02/12/2017 18:14	28.357	64.6
463	02/12/2017 19:14	28.258	0
464	02/12/2017 20:14	28.258	0
465	02/12/2017 21:14	28.159	0
466	02/12/2017 22:14	28.06	0
467	02/12/2017 23:14	28.06	0
468	02/13/17 12:14:11 AM	27.961	0
469	02/13/17 01:14:11 AM	28.06	0
470	02/13/17 02:14:11 AM	28.06	0
471	02/13/17 03:14:11 AM	28.159	0
472	02/13/17 04:14:11 AM	28.258	0
473	02/13/17 05:14:11 AM	28.258	0
474	02/13/17 06:14:11 AM	28.258	0
475	02/13/17 07:14:11 AM	28.06	495.1
476	02/13/17 08:14:11 AM	28.06	1550
477	02/13/17 09:14:11 AM	28.06	3100
478	02/13/17 10:14:11 AM	28.159	4305.6
479	02/13/17 11:14:11 AM	28.06	4133.4
480	02/13/17 12:14:11 PM	27.961	3100
481	02/13/17 01:14:11 PM	28.06	3444.5
482	02/13/17 02:14:11 PM	28.655	6200
483	02/13/17 03:14:11 PM	28.555	3616.7
